Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Slovak Republic,SVK,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,26.8347085115528,29.1758189222717,27.2373917947706,20.8806362630597,24.4320033188837,26.6214202457525,26.3236714030336,26.9680569174702,26.9035177887812,27.7394045984223,26.4052642063147,24.8161054383355,25.3221218595879,24.0274749140866,21.2893234555177,22.2306214560304,17.3870255097053,21.3238583751304,19.8799178419188,..
Slovak Republic,SVK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.8065571990021,16.7431549616955,16.4538900641944,15.5330498765119,15.0118814047322,16.0042157471556,15.4994966810736,16.6590836493512,17.3884614229196,18.0514912186747,18.0127305314246,18.5023794034795,18.4643033716736,18.7604262425428,18.4644586007277,18.9752480894666,19.5730907262736,19.3078908764281,..,..
Slovak Republic,SVK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,8.05836126241016,5.84174372278854,4.60268632841724,1.7025214117002,2.32222893370545,5.44765747649664,1.87551069035637,1.01266878582834,-0.356803047431846,1.70487122540291,5.27770700739813,4.39986424621101,2.11269531583982,2.15394548631737,-1.05975666677956,2.25677867211963,4.16872005912019,0.393861455912485,3.55503662060591,..
Slovak Republic,SVK,Trade (% of GDP),NE.TRD.GNFS.ZS,164.992205726236,166.580025216882,162.464472991641,136.714352092364,155.108497681586,169.178076311066,176.968958181431,180.903136491458,176.756316098132,179.42602289503,182.757379596201,186.644687399549,188.732964699496,183.722608631236,167.534173320366,181.97948448512,204.056318531151,181.39087235645,171.212800151635,..
Slovak Republic,SVK,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,29.2662149111272,29.0013589753236,29.292929955951,21.4028753757641,25.3783368279954,26.5333923090075,21.474904237703,22.1131489252307,22.7798159146212,25.7777282551685,24.5392697834922,23.5559590901028,24.2014212638106,24.0619105210669,20.2268098788151,22.6863824228676,23.3083572565552,19.7276184665634,20.1257200812979,..
Slovak Republic,SVK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.89553948818457,1.17772752387391,2.98536250830593,-1.12257244186777,0.470528553269702,1.61977051205542,1.33888239127128,0.534061870297393,-0.132602518843782,-0.185692827685429,-0.390909342389534,1.18187258373648,2.10864838172743,2.40120783642419,2.40777956608554,2.24408410830694,7.33387458944816,10.0245901807717,3.39369719128545,..
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,13167.8954730379,16110.4817265237,18744.3192278346,16586.7527805228,16899.448680529,18469.4354316836,17516.9691054078,18312.7805149823,18770.9289896545,16442.0760860018,16636.0769133073,17645.5298716761,19573.3717031314,19406.0589683582,19735.4858280801,22123.3342114545,21317.7943982363,24614.8734642794,25992.6748502048,..
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.92568704770216,10.8186295074904,5.36337721231949,-5.50533790972226,6.79058159142423,2.56242473215553,1.56917104702706,0.703323545247201,2.70795151449488,5.17687909722133,1.94781841524558,2.87473327453695,4.06211981896483,2.27589910019393,-2.58551241733207,5.6558588065555,0.544591632137454,2.11263633214959,1.93867445549446,..
Slovenia,SVN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.77091456240672,-4.20761971530098,-5.30803970003449,-1.02930810163582,-0.686229865264751,-0.772202643426759,1.40334115378876,3.5165074819789,5.32786784003453,4.11844607611057,5.29223433710434,6.82058845826205,6.52066143026875,6.45290585431634,7.67395367082141,3.36779729636638,-1.03068913156479,4.46558757096218,4.55086826535468,..
Slovenia,SVN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.62207984924316,5.13660001754761,5.13438987731934,5.62079000473022,5.59362983703613,5.58290004730225,5.6702299118042,5.46767997741699,5.34328985214233,4.95528984069824,4.84419012069702,4.82381010055542,4.97948980331421,4.93479013442993,5.41901016235352,5.39167022705078,5.28065013885498,..,..,..
Slovenia,SVN,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,30.5263203303846,31.9639238834781,31.0300229023042,25.1889648074597,23.6352153065878,23.1025414376237,22.2951830736143,24.5333300852048,26.5784531565951,27.5785968220256,27.4826341486943,29.3121616137654,30.0846226120532,29.5043650846883,29.1842633446002,27.4090832294349,26.5569311706548,29.2268800341133,27.7108179968691,..
Slovenia,SVN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,23.4690283641439,23.091149820953,22.3180566696238,21.525274565425,22.0180158109209,21.6954700360199,21.7020526038348,21.8958895091008,22.0340192699754,22.1224219708005,22.1634784860129,21.9054599223497,22.033082917798,21.6992617438153,20.4885506119886,21.6087104347701,21.0307739977541,20.3151075328515,..,..
Slovenia,SVN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.76264658794015,3.93587276921145,1.94695512755549,-0.694282375481298,0.667761282375457,1.71085960342006,0.072644638587861,0.217315881641324,2.05875310395561,4.05096848349793,3.26541395278807,2.4842141360232,2.86489909951597,3.99098612082388,0.948340847721794,3.60613978687237,3.64010857871706,2.09028809314832,2.5587649173879,..
Slovenia,SVN,Trade (% of GDP),NE.TRD.GNFS.ZS,130.517913086158,137.66309435102,135.387093664802,114.482301023638,128.606575425363,140.332355750319,143.656448572975,145.168789432403,146.471705096746,147.218367714503,148.238448080388,158.70213584467,162.613493975851,160.044275685249,147.549008584942,161.788727511439,186.647076274632,160.1596693009,155.657928684474,..
Slovenia,SVN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.5745557357793,33.2981260591771,33.1452787386717,23.7456185537015,22.5601344858632,21.8690049997807,18.8609355850954,19.7842267864778,19.7452653119649,19.4686216573949,18.8479088939625,20.2503347880345,21.5608446841882,20.8345240702316,20.1896719461532,21.7979271644933,24.5714885958339,22.510001872287,21.5339676972715,..
Slovenia,SVN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.22360248403123,4.20025173716738,4.50501487355174,2.73283928388418,-0.491469444600767,1.3645204070481,0.626618590822474,1.13279718785073,0.631551450779483,0.867198319325425,0.885482436856336,1.28763102357318,2.18095370305853,2.33858654999968,1.18953318282115,2.68343077186124,6.47825402744266,9.98912481634724,3.46708059724392,..
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,19563.005059144,23725.1596001515,27461.9764165315,24501.7897290425,23329.8417691156,24940.6284841605,22442.1417859955,23236.9655321695,24013.0682060959,20697.2748530619,21447.8377796036,23303.077705959,25888.0481065655,25814.1687167572,25392.0651093612,29192.8401933019,28360.3041467268,32660.4753581346,34301.0318686594,..
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.90878130011174,7.1392312914716,3.37223866114127,-7.59058614046387,1.11213719306735,0.655438128379743,-2.91553782040462,-0.823776417691676,2.76283327639742,2.39330621338168,3.03441486663654,5.17440215579958,4.37908347331195,3.50525332381912,-4.08500094942896,8.41686457725321,2.66850555542486,2.3758326648385,1.73139722479493,..
Solomon Islands,SLB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.83313528792249,-11.53055204475,-10.2527260927111,-7.39710267104601,-16.0506619217521,-1.76447706076069,2.22663803763421,-2.99761288648898,-3.71113892809321,-2.75806023188152,-3.53780145431414,-4.27498589689084,-2.95982088484313,-9.51100860736619,-1.63132884568903,-5.01770966156316,-14.8999907899023,-11.8314939444528,-4.18133473457478,..
Solomon Islands,SLB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,7.33327007293701,6.89515018463135,6.6585898399353,7.47837018966675,..,..,..,..,..,..,..,..,..,9.64354620369343,8.33232704380039,8.48737829731105,8.29349080062944,..,..
Solomon Islands,SLB,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,3.22634079575371,6.88616256542893,4.82981330748155,5.49585641205879,3.98434972681729,13.4244069422536,11.7195472724166,7.61131766101151,5.60720718563158,6.98499582591705,8.14001408487917,13.5918202691295,13.8741939939056,12.6567304183684,11.9663469263921,10.7187772485441,2.73009404644776,-4.8733297575191,-8.10496985312782,..
Solomon Islands,SLB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,25.158528855184,26.1766182645394,26.6063734780935,25.5955725647382,25.7391630923313,23.843162060566,24.7650441142787,25.5276877958785,22.2322071370969,21.0515655711092,20.9597979980943,22.0746646402949,..,..,..
Solomon Islands,SLB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,7.17813029275399,12.3665456662597,9.68358178998539,6.03099456453907,18.4740701129879,11.2842365456827,2.01494633587355,4.15538562986034,1.5740038730018,2.46368311219347,2.70706733520786,2.91769302207799,1.54707244532947,2.02495638459342,0.584583885803386,1.79162262618701,2.77627597762606,5.23830750788181,2.08128126058924,..
Solomon Islands,SLB,Trade (% of GDP),NE.TRD.GNFS.ZS,69.7893991429226,83.7476138715,87.3526158028726,71.8849530192377,96.1485545423385,107.247515572534,104.823434628967,99.6074605551315,93.4534070100296,88.1884859107326,85.54984577725,82.1974922027324,88.4949614655388,82.9985659020552,60.2204365577573,67.4200567835061,74.8355405329858,101.13453179317,111.352972064455,..
Solomon Islands,SLB,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,11.6455348040394,13.1013585665304,13.3782748829013,12.7912021106499,17.9438829858377,15.0193620851994,14.6175746552631,14.646866906762,12.6368121226921,15.944874295532,17.2166308860163,19.5610453907099,19.1385050921666,22.6955773604969,16.7238165802949,22.4863245864744,20.8786485938958,21.2240408441806,19.4589053652813,..
Solomon Islands,SLB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.34136837234706,9.29375351784041,6.42956031832458,4.87277745936684,1.7449309862497,4.47742652671958,4.6521911700613,2.35192005277123,3.67090056841781,3.35764066417947,0.344531390997304,2.57696915690993,7.85757782239635,1.24066441428737,-1.32568511012452,-0.594286729950113,-1.87467152136901,2.54749432932826,3.07351504489949,..
Solomon Islands,SLB,GDP per capita (current US$),NY.GDP.PCAP.CD,1255.62447417684,1390.14870956707,1525.84666261203,1554.70671006386,1685.14535823757,1924.05795643133,2066.25738638356,2161.38627543917,2164.95289873002,2045.47721526649,2082.62383124213,2143.57670489272,2278.19908624102,2223.65890942466,2063.32780991967,2043.44413170658,1877.78104490956,1882.64394148042,1933.55538435227,..
Solomon Islands,SLB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.13726239664898,3.63973499569106,6.22590636247851,2.86486309630651,9.70817235491481,7.43023752099302,2.46591837712438,5.23744704670068,1.18945509547778,1.67578612030815,5.55494348257992,3.07546176144591,2.74585244829055,1.74925244485951,-3.38125925839405,-0.227975292792024,-2.58448361755723,2.84111851154807,2.99755987604104,..
"Somalia, Fed. Rep.",SOM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Somalia, Fed. Rep.",SOM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,4.00990834307E-06,5.73281247182E-06,6.12054361034E-06,6.75308344309E-06,7.21674775437E-06,8.14262404011E-06,..,..
"Somalia, Fed. Rep.",SOM,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,-33.7328129281178,-31.7357012654301,-29.9648476695252,-29.5881133634843,-29.2440097767968,-28.7575399625224,-29.2899784072145,-28.0845656192237,-32.3829392675012,-28.8094484867658,-31.7455650298932,-35.6360649753605,-41.1548424834963,..
"Somalia, Fed. Rep.",SOM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,8.09584224510993E-05,9.5078641405586E-05,7.98543135298208E-05,6.27946654117399E-05,6.59168014301673E-05,6.63660668120026E-05,7.5916654951987E-05,7.96182509481436E-05,..
"Somalia, Fed. Rep.",SOM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.90978521507055,2.5963438148083,1.47118001648448,3.66276197282804,4.16696585149836,3.50997923598382,2.45906325256211,5.09591217775954,4.55624629490798,4.92510820324606,4.9896102178043,4.84156553446397,5.18226851263813,5.16404805914972,6.18915159944367,6.33765685964357,6.23346074683917,6.17357181967512,6.39257959388318,..
"Somalia, Fed. Rep.",SOM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,88.5736460782288,83.3409991258378,81.7010414559322,76.4793322385239,74.3615625516249,68.6756490932841,73.8219230280706,70.2980591497227,75.6954102920723,79.0994411051355,90.7576203077526,103.121007483117,130.325060583271,..
"Somalia, Fed. Rep.",SOM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,15.7360330751388,14.3695600150118,13.4104063533751,13.1480812127699,12.8456368959279,13.8251070470324,16.1056776324146,16.0813308687616,16.006026889198,17.9795423389223,23.6499068901304,23.6083226866216,26.7485585359739,..
"Somalia, Fed. Rep.",SOM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-6.86776599883062,3.51717021976108,2.05988988545587,2.3761317242613,-15.3469023050074,-2.88779805600981,5.7705449365661,-10.4668204257249,8.91791195734687,6.96942788276303,4.0808852538828,0.580657472821883,4.97325012069518,11.9083872285954,5.35918527096374,7.3929482281538,7.93733182987717,4.60447420707497,8.33398119243371,..
"Somalia, Fed. Rep.",SOM,GDP per capita (current US$),NY.GDP.PCAP.CD,457.996662206659,479.635628065289,507.03744334738,246.513251675105,219.202453852397,235.325945610434,350.261946720512,393.398703952979,429.431656725102,445.583080073396,460.928490585175,510.939952317726,509.497273804534,539.954816211694,518.16113333875,549.056994756254,573.141165798229,596.885985135589,629.538899449007,..
"Somalia, Fed. Rep.",SOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.48637073266447,6.69435192557005,6.69435192576573,6.69435192557317,6.69435192555878,6.69435192565855,6.69435192553358,10.9592986164747,8.97800590573206,10.4621881235166,7.03487260042048,14.7357956045282,2.05431507259452,2.80033312513012,-2.76455696202532,3.44719850031242,2.71821202053759,4.17524257571303,4.11139335779471,..
South Africa,ZAF,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-4.00012427594728,-4.86189160706923,-5.18618108467679,-2.38458187361532,-1.29901805615596,-2.01967628513274,-4.68373643403846,-5.33837274756909,-4.81243259488481,-4.31028688643788,-2.63361451678798,-2.37436753188649,-3.00051939426577,-2.61999067483039,2.00352275153333,3.77241369345008,-0.29618259812743,-1.10356312207881,-0.64279979707505,..
South Africa,ZAF,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.52651977539062,4.4466700553894,4.37424993515015,4.76118993759155,5.13497018814087,5.28898000717163,5.52323007583618,5.35071992874146,5.48977994918823,5.48285007476807,5.4442400932312,5.59867000579834,5.64401006698608,5.9115800857544,6.17067003250122,6.5551700592041,6.15599012374878,6.12346982955933,6.02110004425049,..
South Africa,ZAF,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,20.574156187312,20.6455037878079,19.8902702015577,20.2013233155767,19.6364469267725,18.8720806529422,16.8779276739849,17.0522921076201,16.989627272643,17.3338046839312,17.4113693774726,17.7549520968541,16.6791116455517,16.3270557804075,16.737709357848,19.0540589842454,17.8038553772165,16.6259678639812,16.1708411659545,..
South Africa,ZAF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,24.3780853808343,24.8072372824336,24.322809870073,21.8948743019224,22.5206038762429,22.8746700130453,23.345765990089,23.8313913642654,24.4319342244652,25.048692710362,24.8283559921779,24.7692872987431,24.8948940794134,24.8673453266234,23.264944033831,25.950154202709,26.018376592419,25.4004573761785,..,..
South Africa,ZAF,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.205125538574008,1.97755772219349,3.12686614310453,2.31217470344994,0.884904611686012,0.903381424332556,1.06492249485696,2.05358095229684,1.51932743753979,0.438735792056356,0.684612553455795,0.539673956759456,1.3742911715346,1.31407752293306,0.933073684352391,9.68098022663018,2.26670277731613,1.0127377916456,0.580891709673066,..
South Africa,ZAF,Trade (% of GDP),NE.TRD.GNFS.ZS,53.7681412741145,57.125139137747,65.9745237996233,49.5875353278801,50.4060871625999,54.6363504358971,55.5826171933345,58.875027630051,59.4995740550593,56.7266761447156,55.8612575048782,53.5359318293741,54.4855451276341,53.8979964081406,50.7596590804177,56.1647136277546,64.94713440234,65.6798759740707,61.646770473025,..
South Africa,ZAF,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,18.4902026867601,19.3259650755187,21.2872491181391,18.7669441984248,17.5956446037105,18.8532376550132,18.5845354435045,19.1687625943111,18.4879638168327,18.6332066638376,16.9604522948246,16.6107340612402,16.1705829786619,15.8207933783179,12.3455441478462,12.8355522251838,15.6721092997041,15.3913174995668,14.0695508769888,..
South Africa,ZAF,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.06463701450308,8.24576476611674,7.85033172851331,8.6630418315964,6.12843243160444,5.53905643151262,4.68520638813985,5.84411140067347,5.36654618468381,5.54552812339873,6.9521719608848,5.47332197481477,3.99329508509443,4.61352469052481,5.3913943350576,6.408442941004,5.24096669630933,4.72230243263523,3.91692100295103,..
South Africa,ZAF,GDP per capita (current US$),NY.GDP.PCAP.CD,6077.38293388876,6591.85535960564,6184.75474328399,6374.70560042992,7973.47195771517,8646.05571071635,8076.97678479741,7331.65467384919,6856.73137092522,6112.27382485974,5651.20585165749,6618.33508255701,6914.1780318076,6533.71121032856,5580.60383075189,6828.75624590017,6534.24867783397,6034.27208964673,6267.186814093,..
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.60380645895889,5.36047405394162,3.1910438863288,-1.53808913525583,3.03973288127956,3.16855627858818,2.39623238465745,2.48546800826588,1.41382645223793,1.32186223678229,0.664552307858116,1.15794695181735,1.55678384721676,0.25993557687633,-6.1689177146757,4.85864865060148,2.05813661692193,0.80610455095804,0.534843531905139,..
South Sudan,SSD,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,-5.65945565697319,-4.169014055128,-5.76700049530002,8.30684638743949,-9.0382483224269,-4.15741601037528,-35.0491711578272,-0.13161314202058,-11.2233718358258,7.93071136684621,..,..
